Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(pvalue),Significant,Regulation
LOC112268176,2.7044244453809445,-0.7513923768754204,1.3177026478310307,-0.5702290862906207,0.5685223307761543,,0.2452524721505766,False,Not Significant
LOC112268179,1.9370750742221954,0.8265379441277064,1.362594546731809,0.6065912608487701,0.5441222013253562,,0.26430355360818236,False,Not Significant
LOC112268182,9.713688461168468,-0.6243460940063061,0.6701132915514358,-0.9317022985185534,0.35149039828133977,0.5461666759008721,0.45408653417299455,False,Not Significant
LOC112268198,17.996846731925565,-0.6253881195195713,0.5418516062354399,-1.1541686179810529,0.24843104582190279,0.43918606109784736,0.6047941323817988,False,Not Significant
LOC112268199,15.783415458707912,-0.18363889835991318,0.768372361394289,-0.23899727213857863,0.811107697976909,0.8909244326980125,0.09092147682246057,False,Not Significant
LOC112268219,16.084455285875592,0.11630240890531576,0.512519404228066,0.22692293783585676,0.8204836654627792,0.8964779670232282,0.08593006064378762,False,Not Significant
LOC112268225,96.5799085624202,-1.1421380853289764,0.3504250888381507,-3.259293131995154,0.0011169020101815532,0.01360200077862185,2.9519849274252987,True,Downregulated
LOC112268227,33.27398641359401,-1.5009356784802093,0.485122099157981,-3.093933838687952,0.0019752152912875507,0.01958298635449384,2.7043855609375567,True,Downregulated
LOC112268231,2.5720744417418806,-1.451616523524299,1.2248112892817244,-1.1851756562234022,0.23594800289335216,,0.6271836942526595,False,Not Significant
LOC112268235,6.667298989701078,-1.6859573572946296,0.7967075379817757,-2.1161559002761625,0.0343315504848457,0.1211899988216418,1.4643065824814099,False,Not Significant
LOC112268239,10.048031692096629,-1.0912516450700642,0.7153986795144694,-1.5253755371909279,0.12716545675370103,0.2875325699536507,0.8956308444944849,False,Not Significant
LOC112268244,6.720457301526799,-0.29390166700108383,0.7236616555825844,-0.4061313249552763,0.6846461104678611,0.810310588513516,0.16453385476375376,False,Not Significant
LOC112268250,1.8811334102326784,1.3557716416530408,1.4499942205699516,0.9350186520882307,0.3497786871071389,,0.4562066567034117,False,Not Significant
LOC112268251,5.263634682574135,-1.5581517142809833,0.8864652079739263,-1.7577133318545464,0.07879629827156018,,1.103494184515477,False,Not Significant
LOC112268265,4.735158364111815,-2.1245588438808696,1.0085073585773543,-2.1066369281408788,0.03514906319214831,,1.4540862454920185,False,Not Significant
LOC112268267,5.698506533152664,-0.024399911838364985,0.8169308727813203,-0.02986778031205152,0.9761725019657101,,0.0104734302512612,False,Not Significant
LOC112268269,33.897092653502334,0.556904793139963,0.43245821216377356,1.2877655631824632,0.19782758313371485,0.38070370758163485,0.7037131547631266,False,Not Significant
LOC112268270,18.481510724949818,-1.5062842485041619,0.8008112147497021,-1.8809479946843144,0.05997899352808319,0.1746285321554284,1.222000826153468,False,Not Significant
LOC112268271,74.29794997096883,-1.3513210597464542,0.3830649293707241,-3.5276553819905225,0.0004192576095433102,0.00695254550251893,3.377519046187164,True,Downregulated
LOC112268274,1.4399534523001927,-0.4821444611666763,1.5405122335150965,-0.3129767168849629,0.7542983513839633,,0.12245684148945164,False,Not Significant
LOC112268276,6.0128072396882155,0.9212832010841068,0.9168185735344132,1.004869695792137,0.31495959828077824,,0.501745152143889,False,Not Significant
LOC112268288,23.138235379753095,-0.5074482514075088,0.6339864996048387,-0.8004086076340732,0.4234740955027614,0.6104988453372641,0.37317315091602454,False,Not Significant
LOC112268295,10.355107944278869,-3.2238188608132954,0.7930864283357215,-4.064902317870229,4.805258307705778e-05,0.0015014113071470658,4.318283261773578,True,Downregulated
LOC112268307,1.4315417258765077,-0.46506096848612116,1.541505160455976,-0.30169277431971525,0.7628862770416032,,0.11754019721461677,False,Not Significant
LOC112268311,3.877737584999981,0.9091735073769247,0.9952879956513228,0.9134778188316798,0.3609912942586726,,0.44250327150433916,False,Not Significant
LOC112268413,2.315249081307203,-0.9322181318020497,1.224082299692708,-0.761564914414719,0.4463197218278132,,0.35035392227496676,False,Not Significant
LOC112268415,15.82610068063307,-1.5348629740163517,0.5680235322608308,-2.702111597220866,0.006890063222916817,0.04325302614653462,2.1617767930070433,True,Downregulated
LOC112268419,2.523012118764119,0.9070317620678652,1.3789536552806854,0.6577681262850269,0.5106871385319232,,0.2918450795538016,False,Not Significant
LOC112268432,137.7297049489213,-1.5220077064190272,0.36045358007026046,-4.222479094596185,2.4162981659188406e-05,0.0008888133139862825,4.616849475753136,True,Downregulated
LOC112268445,3.8393383925435214,-1.6378340456525458,1.0403485418004699,-1.5743128190654672,0.11541514761072011,,0.9377371886496709,False,Not Significant
LOC112268449,4.649158121337088,4.300573071183602,1.7634898307477864,2.43867188582539,0.014741346235076816,,1.8314628532634254,False,Not Significant
LOC112268450,4.199332447646746,0.5772333067930364,1.0287495938618754,0.5611018563090082,0.5747281027678982,,0.2405375664322924,False,Not Significant
LOC112268460,7.974871820140275,-0.7312510820840722,0.8388668183796858,-0.8717129657083363,0.383364985176206,0.576543605749572,0.41638755614025946,False,Not Significant
LOC112268469,6.416075430408868,0.4624924405325877,0.8813800689495678,0.52473666789832,0.5997662632527889,0.7509838287750571,0.22201796687796002,False,Not Significant
LOC112268474,43.116791927949485,-0.8366756386090718,0.409327531542666,-2.044024831302757,0.040951094127733366,0.13567931595851884,1.3877344903067566,False,Not Significant
LOC112543491,7.089663047364584,-1.044509668923416,0.8985378617885363,-1.1624548205952314,0.2450507663120508,0.43540966656719093,0.6107439350424974,False,Not Significant
LOC112694756,24.457296687747142,0.6238883776277498,0.4280848196781647,1.4573943035326287,0.1450075686257956,0.3130865677805298,0.8386093293054746,False,Not Significant
LOC114224,2.207718935257828,-1.748967023505375,1.5354991660608415,-1.1390217996615148,0.2546940618766671,,0.5939811803770179,False,Not Significant
LOC114841035,18.364071165528404,-1.4610233957675984,0.7405162565425271,-1.9729795029607071,0.04849789764840841,0.15185499582888182,1.314277087366495,False,Not Significant
LOC115308161,7.208380909998202,0.5791886087369092,0.8064831043622005,0.7181658308824151,0.47265504348203324,0.6537835978768232,0.3254557035912639,False,Not Significant
LOC119746555,132.47194676829324,-1.324682301393599,0.30306977592667134,-4.370882241039139,1.2374552099827817e-05,0.00052567487069741,4.907470511513064,True,Downregulated
LOC121725015,5.8700847755023515,1.3492474069868123,0.8639466706315104,1.5617253389038082,0.11835270684239149,,0.9268218048808999,False,Not Significant
LOC122526780,47.954639005529486,-1.0327580942139394,0.5249980689031706,-1.9671655104781327,0.049164132775942365,0.1531843469065629,1.3083516171129494,False,Not Significant
LOC122526782,12.38282443015469,-0.40383324806733145,0.582856990248561,-0.6928513423080259,0.48840284794564415,0.6655793346054514,0.311221812287614,False,Not Significant
LOC122539214,9.52827074495948,0.5307301931656379,0.7175439919925017,0.7396482990428048,0.4595134267007931,0.6417188500240908,0.33770179427379465,False,Not Significant
LOC124900162,6.166613218614441,0.8716843169924271,0.7847909089772367,1.1107217311276356,0.26668814533180685,,0.5739962888898262,False,Not Significant
LOC124900163,49.96633652058771,-0.5605924443293284,0.5311912743714688,-1.0553494972082298,0.2912655112716951,0.48547957463260255,0.5357109371064326,False,Not Significant
LOC124900165,22.943687340355854,-1.7199634170594533,0.8223509541026348,-2.0915199386329046,0.036481480995069496,0.12594979220503102,1.4379275394518762,False,Not Significant
LOC124900172,5.967263788225391,-1.306651759498347,0.8180948984136477,-1.5971884949191724,0.11022369650986144,,0.9577250283775453,False,Not Significant
LOC124900173,9.195576446734538,-1.5262877829970225,0.7202556865098209,-2.1190916109153295,0.03408272555848582,0.12057602503495156,1.467465682459333,False,Not Significant
LOC124900190,8.106317313259042,-1.246677589931284,0.8589365525774124,-1.4514198821675206,0.14666297671939657,0.31556734116346125,0.8336795046691363,False,Not Significant
LOC124900191,2.5424897247796543,-4.071201471157301,1.769196790300356,-2.30115806985278,0.021382697980884192,,1.6699374981784154,False,Not Significant
LOC124900193,10.22782397592724,0.16851508881916705,0.6540643627263207,0.2576429758636439,0.7966824591453464,0.8831111294615048,0.09871474475265336,False,Not Significant
LOC124900214,2.478073653001023,-0.22029188431049318,1.133250739220692,-0.19438935858271078,0.8458710216211127,,0.07269585311767901,False,Not Significant
LOC124900215,2.0391470547867416,-0.49316124645294457,1.578542543498433,-0.3124155560356198,0.7547247295993964,,0.12221141951621911,False,Not Significant
LOC124900217,12.038217016800383,1.1086276224175333,0.639558547040479,1.733426325936296,0.08301992178905361,0.2168970838023943,1.0808176800950378,False,Not Significant
LOC124900232,16.08762895817135,-1.2628230044789257,0.6417752698870791,-1.9677028139478177,0.04910224187666426,0.15306621432469394,1.308898678703156,False,Not Significant
LOC124900234,10.622264355047678,-1.7522316256795387,0.7656239819760068,-2.28863210522375,0.022100736881936686,0.09219981787188695,1.6555932458432265,False,Not Significant
LOC124900251,13.872147778388767,0.8159995513890159,0.5767233636125347,1.4148890141673476,0.15710103952017657,0.3290643619301226,0.8038209412720388,False,Not Significant
LOC124900272,4.409965237629345,-0.7334550141284777,1.0481765818536888,-0.6997437519843943,0.48408734769931416,,0.3150762681051919,False,Not Significant
LOC124900273,13.656105234110498,-0.13031602663563316,0.6790143592368799,-0.19191939737782673,0.8478053429678603,0.9134393064928766,0.07170385078484554,False,Not Significant
LOC124900274,9.427883988705425,-2.1282116788621974,0.8398363692988048,-2.5340789666433254,0.011274332176543764,0.059710473795472375,1.947909173674537,False,Not Significant
LOC124900275,176.13638206748988,-0.9268005104248115,0.3843880894375767,-2.4111062124242033,0.015904216105584165,0.07453773001663429,1.798487731737942,False,Not Significant
LOC124900276,60.60981371493574,0.1941969412423031,0.35796720928052983,0.5424992463209554,0.5874746265170262,0.7417710746232586,0.23101088616535037,False,Not Significant
LOC124900287,8.610334776858252,-0.18601535204757938,0.7541394788782665,-0.24665908264644246,0.805172075539418,0.8881824150295244,0.09411129544438217,False,Not Significant
LOC124900288,2.6086176817467437,-0.11728819026364723,1.3888849539532186,-0.08444773624324094,0.932700454768641,,0.030257811482601732,False,Not Significant
LOC124900289,34.33181939196107,-2.034065184877492,0.47707182246214364,-4.263645617089234,2.01118329462012e-05,0.0007731829364234356,4.696548346999223,True,Downregulated
LOC124900301,76.88631789905303,-1.155634398443304,0.5100461552041032,-2.265744750062586,0.023467015918527526,0.09579968150984977,1.6295421320678654,False,Not Significant
LOC124900302,2.6559100251464134,-0.8647581823105401,1.341661569418603,-0.6445427088481601,0.5192235720698053,,0.2846455993597254,False,Not Significant
LOC124900303,12.496180714500241,2.1813060830690496,0.67099252745337,3.2508649408478507,0.001150545000929542,0.01383474802380731,2.9390963902303024,True,Upregulated
LOC124900306,1.3953889980298932,0.7766555253382899,1.8037116483916849,0.43058740904113474,0.6667683978610899,,0.1760249921670468,False,Not Significant
LOC124900335,1.295725926530846,3.4697434441836155,2.4798944438632162,1.3991496504094738,0.1617681114491153,,0.7911070846186177,False,Not Significant
LOC124900336,4.070304303647502,-0.7022260942944117,0.9800764310054247,-0.7165013585461121,0.4736818289388717,,0.3245132750629286,False,Not Significant
LOC124900338,9.20982807504876,1.3198559021703644,0.7160866659369701,1.8431510666985915,0.06530695709263135,0.18427355309348648,1.185040551251738,False,Not Significant
LOC124900372,28.47826346768042,0.12013411111100174,0.48598193143357954,0.24719871941868848,0.8047544363134296,0.8879840845195567,0.09433662053097024,False,Not Significant
LOC124900373,7.3520719360149505,-2.38404205655721,0.8559289232304088,-2.785327136229332,0.005347374366990618,0.03675042638205654,2.2718594100969973,True,Downregulated
LOC124900387,11.453494288891035,-0.3898959543086867,0.5745287997079221,-0.6786360483702492,0.49736849609298817,0.672868335340379,0.3033217269194818,False,Not Significant
LOC124900389,4.112055219137572,-0.6441696880207037,1.0073083779204706,-0.6394960095046112,0.5225003088040038,,0.28191344854353956,False,Not Significant
LOC124900390,3.3136999907790465,-0.030542520573541315,1.1143593906456157,-0.02740814213971508,0.9781342042011306,,0.009601554061683509,False,Not Significant
LOC124900391,52.561516249978645,-0.0706853853818235,0.3237428982097958,-0.218338026170437,0.8271657484797618,0.9007599372775992,0.08240745727021405,False,Not Significant
LOC124900412,50.20364751050466,-1.2327368876955596,0.5001514235974385,-2.4647273396301754,0.013711754871616947,0.06772548804090646,1.8629069593397583,False,Not Significant
LOC124900416,2.2303278383944427,-0.688199445559656,1.5024962920738523,-0.45803736700724507,0.6469255955520676,,0.18914566569809657,False,Not Significant
LOC124900420,25.06352435078819,-0.28091833130588245,0.49175664971704164,-0.5712547689340323,0.5678269572789232,0.7272516660251145,0.24578399342414914,False,Not Significant
LOC124900452,7.705559325493295,-5.696946299556615,1.7019863150118573,-3.347233905060468,0.0008162230748019932,0.010872897502609268,3.0881911317907265,True,Downregulated
LOC124900458,21.204118418156174,-0.4044829058421974,0.5422780170509012,-0.7458958193472749,0.45573035088711944,0.6386090376868165,0.34129204716066447,False,Not Significant
LOC124900459,86.60808307645728,-1.1981364085892838,0.5756517738902547,-2.081356234676874,0.03740131143879579,0.12794466261113657,1.4271131694399772,False,Not Significant
LOC124900465,1.5783530735120854,0.5189732912153883,1.5749970380972926,0.32950747122822815,0.7417721477557013,,0.12972947769802326,False,Not Significant
LOC124900466,8.026290766492716,0.3831477664046045,0.7767149232721607,0.4932926546466645,0.6218058177205728,0.7671221463630382,0.2063452189410703,False,Not Significant
LOC124900477,11.323935751580173,-0.044103098994174215,0.6805906304661595,-0.06480121385739106,0.9483322749652645,0.9715633542418538,0.023039468674339,False,Not Significant
LOC124900479,1.4969066082312323,0.9037883074679585,1.781030199241192,0.5074525450792566,0.6118373252512128,,0.21336403232653514,False,Not Significant
LOC124900480,37.622849203840936,-0.21392170016982004,0.41771921860487843,-0.5121184054788944,0.6085681438579756,0.7567941151241903,0.21569078498605418,False,Not Significant
LOC124900486,7.476820088057338,-1.4224145937046566,0.9505093131232311,-1.4964762302336794,0.1345295975936237,0.29808170449662635,0.8711821568698623,False,Not Significant
